职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
实验室运营总监,郑州,衡谱检测,本科,5-10年,"产品运营,用户运营,实验室管理",1.5-3万,技能要求：行政管理，事业部管理，人力资源管理，财务管理，高级管理，区域管理职位描述1. 负责抓好公司经营规章制度和细则制定、系统规划年度工作计划，制定标准化、规范化的工作流程，经总经理批准后监督执行。2. 负责为重大决策事项提供数据支持和专项研究报告。负责定期为公司提出定题企业经营状况分析和前景预测报告。3. 管理协调市场部和技术部工作，确保公司经营系统整体功能发挥，对重大问题上报总经理裁决。4....,检测/认证,http://jobs.zhaopin.com/CC421601310J40673629401.htm,100-299人,2025-06-12 09:19:39
用户运营总监-郑州日产Y,郑州,东风汽车,本科,5-10年,"用户运营,用户管理",1.5-3万,岗位职责:*此岗位招聘单位为郑州日产汽车有限公司1、客服中心运营及管理；2、保有客户VOC管理体系的搭建及价值挖掘；3、官方微信服务号发展规划和整体运营；4、小程序平台管理：平台粉丝及用户运营、活动策划 、商城运营、VOC收集、KOC培育及管理等；5、口碑管理：负责客服中心在线平台、官方抖音账号等口碑维护，小程序车友圈线上用户口碑维护，线上平台账号矩阵建立、维护等；6、线下用户活动：用户活动整体策...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40727044905.htm,10000人以上,2025-03-28 00:08:22
产品经理,郑州,思念食品有限公司,本科,5-10年,,1.4-2.8万,岗位职责：1、产品规划：根据公司战略，主导制定品类的年度规划和实施计划，通过产品上新和产品升级赋能渠道增长；2、市场洞察：过市场研究、竟品分析、消费者洞察、行业趋势预判等寻找新品机会点；3、新品开发及上市闭环：结合市场趋势，提出产品概念机会点，并跟进产品从0-1上市，包含：渠道定价及策略等全链路工作；4、产品全案策划与创意构思:主导产品全生命周期策划，从概念创意、功能规划到上线推广，制定详细策划方...,快速消费品,http://jobs.zhaopin.com/CC224513020J40809936701.htm,10000人以上,2025-11-26 17:12:59
快消品食品产品经理,郑州,河南轩康农业科技有限公司的母公司,大专,5-10年,酸辣粉、红薯粉条,1.8-2.8万,岗位职责：1、负责公司纯红薯淀粉、粉条、酸辣粉等食品类产品的市场调研与需求分析，制定产品规划及迭代策略；2、协调研发、供应链、销售等部门，确保产品从概念设计到上市的全流程高效执行；3、制定产品推广计划，监控产品生命周期，持续优化产品组合及用户体验；4、跟踪行业动态和技术革新，为产品创新与差异化提供方向支持。任职要求：1、大专及以上学历，食品科学、市场营销相关专业背景优先；2、具备5年以上食品行业工...,农副产品加工制造,http://jobs.zhaopin.com/CCL1218980240J40941553404.htm,300-499人,2025-09-23 00:00:00
新媒体运营策划,郑州,河南豫视界国际旅行社有限公司,大专,1-3年,"短视频平台,图文平台,小红书,抖音,微信视频号,旅游类,短视频运营,品牌运营,内容运营",80-150元/时,1. 负责社交媒体平台内容更新与管理；2. 设计并执行新媒体营销活动；3. 跟踪并分析平台数据；4. 与其他部门协同合作。具备相关经验者优先，欢迎加入！,旅游服务,http://jobs.zhaopin.com/CCL1500418000J40895642002.htm,20人以下,2026-01-05 18:01:16
食品产品经理,郑州,思念食品有限公司,本科,5-10年,"产品经理,产品群经理,产品全生命周期管控",1.4-2.8万,岗位职责：负责公司快消品类某个产品的规划、设计与迭代，确保产品满足市场和消费者需求;产品全生命周期管控产品规划：根据公司战略，主导制定品类的年度规划和实施计划，通过产品上新和产品升级赋能渠道增长；市场洞察：过市场研究、竟品分析、消费者洞察、行业趋势预判等寻找新品机会点；新品开发及上市闭环：结合市场趋势，提出产品概念机会点，并跟进产品从0-1上市，包含：渠道定价及策略等全链路工作；产品全案策划与创意...,快速消费品,http://jobs.zhaopin.com/CC224513020J40748546301.htm,10000人以上,2025-10-11 09:18:30
策略运营-商业生态与安全,郑州,字节跳动,本科,5-10年,,1.3-2.6万,岗位职责：1、不断优化现有策略分析体系，由上而下的建立并迭代目标与指标管理体系；2、合作内外部各类团队，如业务、产品等，作为主导角色推进较复杂项目的落地和推广；3、独立进行业务问题分析和研究，包括业务规模，人力、业态、运营效率等模块的专题分析并推进专题分析在业务中的落地；4、主动诊断及发现业务问题，输出业务策略，同时能沉淀业务分析思路，产出对业务有价值的方案和建议。任职要求：1、本科及以上学历，具...,互联网,http://jobs.zhaopin.com/CC469217510J40799118601.htm,10000人以上,2025-12-01 11:03:25
运营经理,郑州,河南恒城供应链管理有限公司,本科,5-10年,"新媒体运营,商家运营,销售运营",1.8-2.6万·13薪,"岗位职责：1. 负责公司运营部门的整体管理和规划，制定并实施运营策略。2. 负责提升公司业务运营效率，优化运营流程，降低运营成本。3. 负责建立和维护与合作伙伴的关系，推动合作项目的执行。4. 负责收集分析市场信息，为公司决策提供数据支持。岗位要求：1. 具备5年以上运营管理经验，有建筑,地产行业或教育培训,汽车，快消品，通讯行业经验者优先。 2. 熟悉运营管理流程，有优秀的团队领导能力和项目管理...",建材,http://jobs.zhaopin.com/CCL1458170960J40769263510.htm,100-299人,2025-07-25 10:03:00
IP操盘手,郑州,河南壹玖纵横管理咨询有限公司,本科,3-5年,"短视频平台,抖音,教育类,内容运营,短视频运营,直播运营",1.5-2.5万,岗位核心定位：负责袁国顺老师商业IP的短视频内容全案策划，核心目标是通过大众热点话题嫁接商业逻辑的爆款选题创作、犀利深刻的对话问题设计，助力IP短视频破圈提升播放量，吸引精准商业受众（企业家、创业者、商业从业者）关注，打造现象级商业知识类短视频账号。该岗位需成为能与袁国顺老师深度共创的“思想搭档”，而非单纯的文案执行者。 我们提供什么：1、核心成员为资深运营高手，项目资源倾斜充足，聚焦内容质量与I...,咨询服务,http://jobs.zhaopin.com/CCL1464211220J40866280703.htm,20-99人,2026-01-11 00:06:41
选煤厂产品经理(J10341),郑州,南京北路智控科技股份有限公司,本科,3-5年,软件产品,1.5-2.5万·13薪,岗位职责:1. 市场洞察与规划：深度分析煤矿选煤厂行业及技术趋势，识别安全管理、工艺控制、人员管理等核心需求，制定中长期产品规划与部署策略。2. 产品全生命周期管理：主导产品从概念到落地的全流程，编写PRD、组织原型评审，协调研发、测试等跨团队资源确保按时交付；基于用户反馈持续迭代优化，提升产品环境适应性，延长生命周期。3. 团队管理与战略执行：组建并领导产品团队，制定开发里程碑，协调团队资源，激...,物联网,http://jobs.zhaopin.com/CC204378620J40832071910.htm,1000-9999人,2026-01-07 09:34:58
战略运营经理,郑州,定成(郑州)商贸有限公司,本科,3-5年,战略运营,1.5-2.5万,岗位职责1.确保公司战略和重点工作的有效落实，其工作贯穿于计划、协调、跟踪、督办到总结反馈的全过程2.战略规划与目标管理。负责参与公司整体战略的规划与拆解，将战略转化为可执行的年度、季度或月度工作计划与目标。包括组织各职能部门进行工作任务的具体分解，确保每个部门都明确自己的职责和任务节点，从而保障公司战略的顺利实施3.跨部门协调与沟通。需要主动协调各部门间的日常工作关系，解决在执行过程中可能出现的...,零售/批发,http://jobs.zhaopin.com/CCL1391083050J40811548611.htm,1000-9999人,2026-01-07 01:31:04
零售运营经理,郑州,河南六加一供应链管理有限公司,大专,5-10年,数据运营,1.7-2.5万,一：工作内容：1、负责男装直营/客户门店管理工作；对销售和团队负责；2、负责公司零售运营体系、运营策略、制度的完善和推动；3、负责店铺的统筹管理及运营，店长的培养和选拔，同时提高店铺运营效率、质量、盈利能力；4、推动落实公司业务发展战略，整合资源，配合、支持重点项目推进；5、团队人员组建、管理、考核、培训，帮助能力提升，同时构建和完善员工晋升通道；6、完成上级领导安排的其他工作；二：任职资格1、学...,服装/纺织/皮革,http://jobs.zhaopin.com/CCL1469648870J40781858716.htm,500-999人,2026-01-03 08:54:14
网络运营经理+无责10-15k+社保+餐补+单人宿舍+福利,郑州,郑州中平电子商务有限公司,大专,5-10年,"电商运营,新媒体运营",2-2.5万,岗位内容： 1. 研究行业动态和市场变化，制定全面的运营计划 2. 整合并优化公司内外资源，提高运营效率和成本控制能力 3. 分析竞争对手及市场趋势，制定和优化产品和服务策略 4. 建立良好的客户关系，提高客户满意度和忠诚度 5. 提供有效数据和报告，指导决策和优化业务流程 任职要求： 1. 本科以上学历，5年以上互联网或相关行业运营管理经验 2. 具有出色的战略规划和数据分析能力，善于挖掘业务增...,电子商务,http://jobs.zhaopin.com/CCL1505278020J40834359114.htm,500-999人,2026-01-02 13:50:57
药食同源运营总监,郑州,万邦国际集团,本科,5-10年,"销售运营,电商运营,产品运营,商业化产品",1.5-2.5万,岗位职责：1.负责药食同源产品的整体策划，包括产品定位、功能设计、生命周期管理等。2.负责产品的注册、备案和认证工作，确保产品顺利进入市场。3.深入分析药食同源市场趋势、竞争对手和消费者行为，为产品运营提供数据支持。4.制定并执行药食同源产品的品牌建设策略，提升品牌知名度和美誉度。5.制定并执行针对药食同源产品的销售策略和推广计划，以提高市场份额和销售额。6.负责运营团队的组建、培训和绩效考核，打...,景区/商业/市场等综合管理,http://jobs.zhaopin.com/CC424772910J40564654904.htm,1000-9999人,2026-01-01 08:33:58
运营经理/总监,郑州,河南安冉云网络科技有限公司,本科,5-10年,"销售运营,产品运营,用户运营,toC",1.5-2.5万,角色定位：公司经营负责人，统筹管理各经营区的营销、推广、运营管理工作，向总经理汇报岗位职责：1.团队管理：负责统筹公司各运营校区校园网及会员业务的开展，提升各校区使用校园网的学生比例，达成公司下达的经营目标。2.产品设计：结合运营商等公司合作伙伴的市场政策，及时调整公司产品（校园网、会员福利权益等）及市场营销策略布局，推动业务工作的高效发展。3.活动策划：根据各校区具体情况，指导、设计适合校区的推...,IT服务,http://jobs.zhaopin.com/CC379091830J40866693003.htm,20-99人,2025-12-29 18:22:05
新媒体运营经理+无责10-15k+社保+餐补+单人宿舍+福利,郑州,郑州中平电子商务有限公司,大专,5-10年,短视频平台,2-2.5万,岗位内容：1. 开发和执行公司运营策略，确保实现商业目标2. 负责品牌的整体规划和市场推广，提高品牌知名度和渠道覆盖率3. 管理和支持团队成员，提升工作效率和质量4. 监督运营数据分析，及时调整和优化运营方案5. 维护与合作伙伴和客户的关系，促进业务拓展任职要求：1. 本科以上学历，7年以上互联网或相关行业运营管理经验2. 具有深厚的战略规划和市场推广经验，熟悉多种用户获取渠道和运营模式3. 优秀...,电子商务,http://jobs.zhaopin.com/CCL1505278020J40834351714.htm,500-999人,2026-01-02 11:46:12
跨境运营中台经理,郑州,郑州迪云网络科技有限公司,本科,3-5年,"toC,电商运营,亚马逊,运营中台,业务中台,经营分析",2-2.5万·14薪,岗位职责：1、牵头制定覆盖多平台（如亚马逊、Walmart、wayfair等）的全链路运营策略机制，推动业务流程的标准化、流程化落地；2、针对新员工开展流程实操培训，对核心骨干进行进阶能力培养，通过案例复盘、技能考核等方式确保培训效果转化，提升团队整体专业度与问题解决能力；3、建立团队知识沉淀机制，收集整理运营经验、平台动态及问题解决方案，形成可复用的知识库，支撑团队高效协作；4、基于数据洞察优化...,电子商务,http://jobs.zhaopin.com/CC849379720J40857583203.htm,100-299人,2025-11-28 00:15:04
产品经理(J12824),郑州,蜜雪冰城股份有限公司,本科,经验不限,"软件产品,营销中台,ERP系统,CRM系统,B端产品,大厂经验",1.5-2.5万,岗位职责:1.通过市场调研，掌握客户的实际需求；2.通过内部调研，掌握公司内部业务部门的协作需求；3.根据内外部客户需求输出完整的PRD，推进产品系统的建设和落地；4.根据业务的阶段目标，管理产品的版本迭代内容，把控产品质量；5.输出产品原型，辅助用户体验设计师完成UI和UE设计，把控用户体验。任职要求:1.3年以上用户营销增长、门店智能终端、招商运营管理或供应链信息化的全生命周期产品经验；2.拥...,快速消费品,http://jobs.zhaopin.com/CC407014910J40735510606.htm,1000-9999人,2025-11-24 09:29:03
高级产品经理,郑州,河南省恒安智控技术有限公司,本科,5-10年,"AI产品,软件产品,硬件产品",1.5-2.5万,岗位职责1.产品及解决方案设计负责主导或审核产品方案及项目解决方案的设计，并在客户满意度、技术可行性、成本竞争力和实施便利性等方面实现综合最优，同时提供产品开发或项目实施的最佳方案或路径以保障产品开发与项目交付。2.产品规划和能力建设①基于行业、市场、客户与竞品分析，进行产品体系规划，提出建设方案，对产品线的投入产出（roi）和生命周期管理负责。②进行项目经验和产出积累，建立并维护产品与解决方案知...,通信/网络设备,http://jobs.zhaopin.com/CCL1391305300J40811353009.htm,100-299人,2025-11-19 10:04:43
新媒体运营经理,郑州,郑州航天新材料科技有限公司,本科,3-5年,"短视频平台,图文平台,企业官网,微信公众号,小红书,微博,抖音,快手,微信视频号,科普类,家装类,内容运营,短视频运营,用户运营",1.5-2.5万,岗位职责：1. 行业化战略制定：1) 制定符合家具板材行业特性的新媒体矩阵战略（重点布局：微信公众号、抖音、小红书、B站、设计师平台如建E网等）。2) 深度理解B端与C端用户的不同需求，制定差异化的内容与运营策略。2. 专业化内容打造：1) 内容策划：主导策划“板材选购避坑指南”、“环保标准深度解读”、“潮流花色搭配方案”、“设计师案例分享”、“工厂探秘”等核心栏目。2) 内容生产：领导或协同内容...,装饰装修,http://jobs.zhaopin.com/CC285916610J40847397612.htm,100-299人,2025-11-08 08:50:06
产品经理(J12179),郑州,蜜雪冰城股份有限公司,本科,3-5年,"软件产品,硬件产品,电商产品",1.3-2.5万,工作职责:1.负责通过市场调研，掌握外部客户的实际需求；2.负责通过内部调研，掌握公司其他业务部门的协作需求；3.负责根据内外部客户需求输出完整的PRD，推进产品系统的建设和落地；4.负责根据业务的阶段目标，管理产品的版本迭代内容，把控产品质量；5.负责输出产品原型，辅助用户体验设计师完成UI和UE设计，把控用户体验。任职资格:1.3年以上用户营销增长、门店智能终端、招商运营管理或供应链信息化的全...,快速消费品,http://jobs.zhaopin.com/CC407014910J40639927906.htm,1000-9999人,2025-11-20 17:31:17
高级产品经理,郑州,金丝猴食品有限公司,本科,5-10年,,2-2.5万,"1、结合公司战略制定公司品类发展规划、销售预算方案和对应的营销推广方案，并将目标分解至各个产品，推动产品策略及规划的制定及落地。2、负责品类机会点挖掘,制定满足用户需求的品类/产品策略，包括但不限于产品定位、产品组合策略、产品差异化策略、新产品开发策略、产品价格策略以及产品的生命周期管理；3、按期推进各品类产品管理工作，包括但不限于新品开发、老品迭代及产品的上、下市工作；4、月度/季度/年度品类数...",零售/批发,http://jobs.zhaopin.com/CC823208260J40898722908.htm,500-999人,2025-11-07 12:16:42
运营部总监,郑州,郑州百草济民生物工程有限公司,本科,3-5年,"电商运营,toB,数据运营,产品运营",1.5-2.5万,1. 岗位职责：1) 全面负责所有签约客户的运营交付工作，对客户满意度、续约率及GMV增长负责；2) 搭建和优化运营SOP，包括平台搭建、询盘处理、订单跟进、供应链管理等流程；3) 管理、培训和考核运营团队，提升团队专业能力和服务效率；4) 统筹协调运营资源，处理客户运营过程中的重大问题和投诉；5) 定期向客户提供运营数据分析报告，并挖掘增值服务机会。2. 任职要求：1) 本科及以上学历，5年以上...,耐用消费品,http://jobs.zhaopin.com/CCL1502690770J40853933402.htm,20人以下,2025-11-07 11:59:18
新零售运营经理,郑州,沣瑞食品,本科,5-10年,,1.6-2.5万,工作职责：1. 熟悉线上社交电商，了解传统品牌思维逻辑和社交电商逻辑，联动线上、线下销售团队制定市场营销策略，提升产品销售额和市场份额；2. 负责完成新零售业务的相关渠道平台运营工作，具体包括智能导购平台，小程序商城，新零售系统平台等相关内容策划促销活动及上传，商机分配及管理等； 任职要求：1. 年龄35岁以内，男、女不限；2. 本科及以上学历，有冻品行业销售经营者优先；5年以上传统电商、直播电商...,农副产品加工制造,http://jobs.zhaopin.com/CC647554080J40777356102.htm,500-999人,2025-11-04 00:22:00
小红书经理/主管,郑州,河南巴巴胡品牌管理有限公司,大专,3-5年,小红书,1.5-2.5万,【岗位职责】1、负责小红书的后台的运营和监控;2、熟悉并合理运用营销推广手段给店铺引流量，提高转化率，保持用户粘性;3、制定小红书编辑团队的管理和运营计划，推广活动的策划，组织，执行;4、负责小红书编辑的团队扩建，提高小红书笔记的质量，给小红书编辑新人做职业规划并培训新人;5、定期策划、组织小红书推广活动，并进行分析和评估效果;【任职要求】1、大专及以上学历，2以上年小红书团队经验2、有成功带化妆...,电子商务,http://jobs.zhaopin.com/CCL1485672270J40896674508.htm,300-499人,2025-10-29 11:09:28
区域运营经理/高级经理（五险一金+品牌直营）,郑州,深圳诗普琳珠宝有限公司,大专,3-5年,"toC,门店运营",1.5-2.5万,一、公司简介： 深圳诗普琳珠宝有限公司成立于1999年，总部位于深圳，旗下拥有“MEMORA诗普琳”和“MEMORA时光印记”两个品牌，诗普琳珠宝系全品类经营，是集原料采购、生产设计、零售服务于一体的综合性珠宝企业。诗普琳珠宝以“时光”理念区隔市场，是“时光印记”概念的创意者和践行者，在全国一二线城市核心商圈拥有超300家店铺，建立起覆盖一二三线城市主流购物中心的连锁体系。二、岗位职责：1. 制定...,零售/批发,http://jobs.zhaopin.com/CC213889830J40595399901.htm,1000-9999人,2025-10-24 17:41:51
产品经理,郑州,河南三支梅进出口贸易有限公司,大专,5-10年,,1.5-2.5万,岗位职责：1、进行消费者调研，挖掘未满足需求，识别创新机会点。监测行业趋势、竞品动态及消费者行为变化，进行市场分析。2、推进新品开发：从概念设计、配方/包装开发到测试，协调采购&生产等供应链团队落地，制定上市计划（渠道策略、促销方案），确保高效落地，监控新品销售表现，及时调整。3、管理现有产品优化（配方升级、包装焕新、成本优化）。4、产品定制相关需求的协助。5、其他如展会等事宜筹办。,快速消费品,http://jobs.zhaopin.com/CCL1482128160J40756265816.htm,500-999人,2025-09-12 13:33:48
口腔连锁门店运营总监,郑州,郑州精益口腔医院有限公司,本科,5-10年,"门店运营,toC,产品运营,活动运营,有成功案例",1.6-2.5万,一、岗位职责：1、目标管理：参与制定集团战略发展规划、年度经营计划和预算方案、绩效管理方案，参与企业重大经营活动决策，提出必要的建议；规划各个连锁门诊的资源的配置，并根据科学、规范和有效的原则不断优化和创新；2、市场营销：结合公司年度计划制定季度和月度分解，制订市场计划和与营销方案并带领团队完成；2、运营体系搭建：负责搭建口腔市场和运营体系建设，包括：门店标准化/SOP体系、运营管理体系、营销体系...,医院,http://jobs.zhaopin.com/CCL1369864720J40847478608.htm,100-299人,2025-08-28 17:37:31
产品经理,郑州,河南欢行盒子科技有限公司,学历不限,3-5年,,2-2.5万,岗位职责：1. 负责对应细分场景产品体系能力搭建，包括不限于产品规划、商业模式、使用场景、业务拓展能力；2. 参与负责全生命周期的产品设计工作，关注用户价值和消费体验，联动行业供给优化产品转化效率，提升运营效能；3. 洞察场景客户用车诉求，为细分行业与品类提供定制化能力，跟进具体产品需求分析，设计、落地与迭代，汇报并生效功能、产品及服务需求，并向商品、技术部门输出开发需求； 4. 深度理解客户、行...,新能源汽车,http://jobs.zhaopin.com/CCL1476942690J40779844114.htm,100-299人,2025-08-25 00:03:41
产品负责人（智能网联汽车实训产品）(A178851),郑州,捷安高科,本科,5-10年,智能网联,1.5-2.5万,职位描述：1. 深入理解院校智能网联汽车、新能源汽车专业建设的市场需求，转化为具体的产品特性和技术要求。2. 基于需求分析，设计并实施相关实训系统的整体解决方案，包括硬件选型、软件架构设计等。3. 负责实训产品开发项目的进度管理、质量控制与风险管理，确保项目按时、按质完成。4. 编写技术文档、用户手册及培训材料，为内外部用户提供技术支持和解决方案咨询。5. 跟踪行业动态，持续优化现有解决方案，引入...,计算机软件,http://jobs.zhaopin.com/CC219039210J40871188515.htm,500-999人,2025-08-08 16:36:02
运行经理,郑州,河南恒城供应链管理有限公司,本科,5-10年,"商家运营,数据运营,销售运营",1.8-2.5万,"岗位职责：1. 负责公司运营部门的整体管理和规划，制定并实施运营策略。2. 负责提升公司业务运营效率，优化运营流程，降低运营成本。3. 负责建立和维护与合作伙伴的关系，推动合作项目的执行。4. 负责收集分析市场信息，为公司决策提供数据支持。岗位要求：1. 具备5年以上运营管理经验，有建筑,地产行业或教育培训,汽车，快消品，通讯行业经验者优先。2. 熟悉运营管理流程，有优秀的团队领导能力和项目管理能...",建材,http://jobs.zhaopin.com/CCL1458170960J40769233310.htm,100-299人,2025-07-25 08:59:57
新媒体运营经理,郑州,河南快品品牌运营管理有限公司,本科,3-5年,短视频平台,1.5-2.5万·13薪,1、负责公司新媒体平台的整体运营策略规划与执行，包括但不限于微信公众号、小红书、微博、抖音等；2、制定全年及阶段性推广策略，并完成推广任务和指标；3、监控并分析账号的数据表现，包括浏览量、点击率、互动率、粉丝增长、转化率等指标，定期汇报并提出优化建议；4、参与品牌各项活动并及时掌握新闻热点，有效完成日常和campaign推广；5、跟踪和研究新媒体行业动态和竞品动态，研究爆款推文和视频，及时调整营销...,服装/纺织/皮革,http://jobs.zhaopin.com/CCL1487068270J40706054512.htm,500-999人,2025-04-23 00:00:05
高级产品经理（教育、大数据）,郑州,精华教育科技股份有限公司,本科,5-10年,软件产品,1.3-2.5万,职位关键词：B端产品，数据产品岗位职责  1、根据行业政策、市场洞察、公司发展战略规划设计公司整体产品发展思路； 2、根据竞品的深入调研分析、客户需求、公司产品、项目现状，输出产品整体设计及研发规划方案；  3、根据产品规划方案和客户反馈持续优化迭代现有产品，并以此为基础规划设计新的产品；  4、综合各方面产品需求和技术平台，撰写产品需求书，详细阐述产品功能和操作流程，对产品的各项运营指标负责； ...,IT服务,http://jobs.zhaopin.com/CC140283900J40682589811.htm,100-299人,2025-04-15 00:06:40
运营副总,郑州,河南恒城供应链管理有限公司,本科,5-10年,"运营管理,B端用户运营,软件销售运营,产品运营,企业运营,销售运营,渠道运营,整体运营",1.6-2.5万,全面负责公司的市场运作和管理，参与公司整体策划，健全公司各项制度，完善公司运营管理； 推动公司销售业务，推广公司产品，组织完成公司整体业务计划； 建立公司内部信息系统，推进公司财务、行政、人力资源的管理； 负责协调各部门工作，建立有效的团队协作机制； 维持并开拓各方面的外部关系； 管理并激励所属部门的工作绩效。 有供应链公司工作经验者优先，有移动通讯，互联网公司工作，有地产运营经验者优先， 本科及...,建材,http://jobs.zhaopin.com/CCL1458170960J40452131110.htm,100-299人,2025-07-22 16:25:12
产品经理,郑州,河南锅圈实业发展有限公司,本科,3-5年,"食品,快消品",1.5-2.5万,岗位职责：一、新产品开发1、根据公司发展战略，开展市场调研，分析市场变化及销售、客户的需求，提报新产品开发提案。主要负责：市场数据收集与分析、行业超势分析、开发品类、目标群体定位、策略等；2、负责新产品上市的全程推进和全链条管理，对进度和质量负责。包括但不限于：立项、研发、包装设计、产品打样、优化、生产资源匹配、上市前的产销协调等过程管理；3、新产品上市后执行问题的追踪，组织生产、市场、销售等部门...,食品/饮料,http://jobs.zhaopin.com/CCL1478395550J40704773411.htm,10000人以上,2025-03-10 10:01:43
一类电商运营总监,郑州,河南万帮薯品实业有限公司,本科,5-10年,"电商运营,产品运营,数据运营,消费品",1.5-2.5万,岗位内容：1. 开发和执行公司运营策略，确保实现商业目标2. 负责品牌的整体规划和市场推广，提高品牌知名度和渠道覆盖率3. 管理和支持团队成员，提升工作效率和质量4. 监督运营数据分析，及时调整和优化运营方案5. 维护与合作伙伴和客户的关系，促进业务拓展任职要求：1. 本科以上学历，7年以上互联网或相关行业运营管理经验2. 具有深厚的战略规划和市场推广经验，熟悉多种用户获取渠道和运营模式3. 优秀...,快速消费品,http://jobs.zhaopin.com/CCL1256800660J40682689516.htm,100-299人,2025-03-03 15:49:42
高级产品经理（现代教育技术或教育大数据专业）,郑州,精华教育科技股份有限公司,硕士,5-10年,软件产品,1.3-2.5万,职位关键词：B端产品，数据产品岗位职责  1、根据行业政策、市场洞察、公司发展战略规划设计公司整体产品发展思路； 2、根据竞品的深入调研分析、客户需求、公司产品、项目现状，输出产品整体设计及研发规划方案；  3、根据产品规划方案和客户反馈持续优化迭代现有产品，并以此为基础规划设计新的产品；  4、综合各方面产品需求和技术平台，撰写产品需求书，详细阐述产品功能和操作流程，对产品的各项运营指标负责； ...,IT服务,http://jobs.zhaopin.com/CC140283900J40581276411.htm,100-299人,2025-02-21 00:22:02
产品经理(A121619),郑州,捷安高科,本科,5-10年,系统集成,1.5-2.5万,职位描述： 岗位职责： 1 开展产品规划与设计工作； 2 开展竞品与行业研究； 3 应用产品开发管理知识与技能，参与、协调、推动产品实现的过程； 4 搜集用户体验反馈，并落实优化措施； 5 用户调研，采集有效用户需求； 6 策划迭代、优化、改进产品； 7 编写产品管理相关的文档资料。 职位要求： 1 统招本科及以上学历，计算机、电子、信息技术、通信等相关专业； 2 本科7年以上工作经验，研究生5年...,计算机软件,http://jobs.zhaopin.com/CC219039210J40570613315.htm,500-999人,2025-02-06 09:02:43
直播运营经理,郑州,河南医易同源中医药研究院(有限合伙),大专,3-5年,"新媒体运营,直播运营,数据运营,抖音,教育行业,医疗行业,中医",1.3-2.4万,岗位内容：1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写；2. 根据公司营销计划，策划并执行各种类别的线上活动和推广；3. 追踪分析数据，不断优化社交媒体运营结果；4. 与其他部门合作，按需求完成其他任务。任职要求：1. 专科及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 具有3年以上新媒体运营相关经验，有成功案例者优先考虑；3. 熟悉社交媒体平台操作规则，具有优...,培训/辅导服务,http://jobs.zhaopin.com/CC825008240J40785422716.htm,20-99人,2026-01-09 11:59:30
IOT产品经理,郑州,郑州数耘工业技术有限公司,本科,5-10年,"SCADA,MES系统,智能控制",1.2-2.4万·13薪,岗位职责： 1.负责工业物联网IOT平台产品规划及全生命周期管理； 2.主导SCADA系统与工业设备的数据采集方案设计； 3.协调研发团队完成至少1个大型工业IOT项目实施落地； 4.分析设备运行数据，优化产品能效指标提升15%以上。 任职要求： 1.本科及以上学历，自动化/电气控制/计算机相关专业； 2.3年以上工业IOT实施经验，熟悉Modbus/OPC UA协议； 3.精通SCADA、MES...,工业自动化,http://jobs.zhaopin.com/CCL1271755360J40787386911.htm,100-299人,2026-01-03 00:49:40
产品经理,郑州,六夫丁作物保护有限公司,本科,1-3年,"水溶肥,颗粒肥,肥料,河南,郑州",1.2-2.4万,职位描述一、岗位职责：1、进行产品市场规划跟进，跟踪产品生产计划；2、负责作物试验区的药效实验，采集数据形成农作物病虫害防治实验报告；3、根据实验报告，拟定公司内部专业用药及相关知识培训计划并实施；4、为老产品的配方改良和新产品的药效测试提供各种实验数据支持；5、对产品品牌进行扶持推广，协助业务员进行农民会、订货会等的策划与召开。二、任职资格：1、统招本科学历及以上，农学、植物保护等相关专业；2、...,农/林/牧/渔,http://jobs.zhaopin.com/CC461412320J40953315704.htm,500-999人,2025-11-11 14:48:55
小红书代运营【兼职】【郑州】,郑州,青岛盛芝康生物科技有限公司,大专,1-3年,"小红书,信息流优化师,信息流推广,新媒体推广,图文平台,短视频平台",1.2-2.4万,青岛盛芝康生物科技有限公司，成立于2015年，主营生物和医药两个版块：一、生物版块：2018年，盛芝康与国家自然资源部第一研究所合作实施山东省科技厅《关于亚洲红藻高值化利用》项目，该项目为国家“雪龙”号南极科考重点海洋生物项目，公司负责该项目的生产制造和市场销售；二、医药版块：盛芝康下设康美益寿堂医药公司和大药房公司，2022年，盛芝康与上药集团厦门中药厂签订合作，全国独家运营一款传世393年的中...,医药批发/零售,http://jobs.zhaopin.com/CC385357830J40838569713.htm,20-99人,2025-11-03 12:12:30
新零售运营总监,郑州,许昌三棵树食品有限公司,大专,3-5年,"电商运营,新媒体运营,产品运营",1.2-2.4万,"公司简介我们是一家专注于高品质冷冻食品领域的公司,公司成立10余年，以速冻米面产品为核心，致力于为现代消费者提供更健康更便捷的产品。公司秉承“以质量求生存”和“以诚信求发展”的理念，致力于打造客户满意、放心的食品企业。目前公司正筹备新媒体运营中心，我们期待一位顶尖的全域电商操盘手加入，与我们共同定义新冷冻品类的线上新格局，携手将品牌打造为下一个现象级品牌。二、岗位概述岗位名称:新零售运营总监工作地...",食品/饮料,http://jobs.zhaopin.com/CC860490180J40816105010.htm,100-299人,2025-10-28 15:38:35
